3;25;1766546015.1568336;1766546090.7572405
3;26;1766546090.7572405;1766546160.1262116
3;27;1766546160.1262116;1766546242.7006276
3;28;1766546242.7006276;1766546324.3867795
3;29;1766546324.3867795;1766546393.5243735
3;30;1766546393.5243735;1766546476.2658296
4;1;1766535229;1766535356.773674
4;2;1766535356.773674;1766535467.729221
4;3;1766535467.729221;1766535525.350428
4;4;1766535525.350428;1766535588.92665
4;5;1766535588.92665;1766535640.32661
4;6;1766535640.32661;1766535692.1657572
4;7;1766535692.1657572;1766535742.9014633
4;8;1766535742.9014633;1766535794.3480043
4;9;1766535794.3480043;1766535846.2839813
4;10;1766535846.2839813;1766535898.1202123
4;11;1766535898.1202123;1766535951.6648042
4;12;1766535951.6648042;1766536004.5385513
4;13;1766536004.5385513;1766536056.3557353
4;14;1766536056.3557353;1766536107.6864274
4;15;1766536107.6864274;1766536159.1458714
4;16;1766536159.1458714;1766536210.9542215
4;17;1766536210.9542215;1766536261.8900864
4;18;1766536261.8900864;1766536313.6892724
4;19;1766536313.6892724;1766536374.1323495
4;20;1766536374.1323495;1766536420.6574225
4;21;1766536420.6574225;1766536470.2536755
4;22;1766536470.2536755;1766536512.7919304
4;23;1766536512.7919304;1766536563.0084496
4;24;1766536563.0084496;1766536614.7335687
4;25;1766536614.7335687;1766536663.8566887
4;26;1766536663.8566887;1766536711.4715056
4;27;1766536711.4715056;1766536768.6179106
4;28;1766536768.6179106;1766536818.9818885
4;29;1766536818.9818885;1766536866.3728504
4;30;1766536866.3728504;1766536911.4805963
5;1;1766542221;1766542286.763971
5;2;1766542286.763971;1766542352.615114
5;3;1766542352.615114;1766542414.749074
5;4;1766542414.749074;1766542479.036362
5;5;1766542479.036362;1766542542.5576808
5;6;1766542542.5576808;1766542602.886349
5;7;1766542602.886349;1766542668.406899
5;8;1766542668.406899;1766542733.312455
5;9;1766542733.312455;1766542806.8138769
5;10;1766542806.8138769;1766542871.1326728
5;11;1766542871.1326728;1766542941.971027
5;12;1766542941.971027;1766543003.6944818
5;13;1766543003.6944818;1766543089.9523358
5;14;1766543089.9523358;1766543150.7313387
5;15;1766543150.7313387;1766543216.6240077
5;16;1766543216.6240077;1766543282.3609407
5;17;1766543282.3609407;1766543348.3421156
5;18;1766543348.3421156;1766543411.4987206
5;19;1766543411.4987206;1766543478.6570766
5;20;1766543478.6570766;1766543541.7489445
5;21;1766543541.7489445;1766543608.1779556
5;22;1766543608.1779556;1766543673.5166636
5;23;1766543673.5166636;1766543734.1623316
5;24;1766543734.1623316;1766543794.3875556
5;25;1766543794.3875556;1766543855.8321126
5;26;1766543855.8321126;1766543920.9769366
5;27;1766543920.9769366;1766543987.6958156
5;28;1766543987.6958156;1766544051.9720666
5;29;1766544051.9720666;1766544125.5458207
5;30;1766544125.5458207;1766544196.5212898
6;1;1766531468;1766531501.414745
6;2;1766531501.414745;1766531534.919328
6;3;1766531534.919328;1766531568.154071
6;4;1766531568.154071;1766531601.331391
6;5;1766531601.331391;1766531634.3906732
6;6;1766531634.3906732;1766531667.5713632
6;7;1766531667.5713632;1766531700.6556792
6;8;1766531700.6556792;1766531733.8357701
6;9;1766531733.8357701;1766531766.7458782
6;10;1766531766.7458782;1766531799.470652
6;11;1766531799.470652;1766531832.374825
6;12;1766531832.374825;1766531865.355074
6;13;1766531865.355074;1766531898.091755
6;14;1766531898.091755;1766531930.7670789
6;15;1766531930.7670789;1766531963.482245
6;16;1766531963.482245;1766531996.0911849
6;17;1766531996.0911849;1766532028.7017808
6;18;1766532028.7017808;1766532061.2472467
6;19;1766532061.2472467;1766532093.8295166
6;20;1766532093.8295166;1766532126.2348726
6;21;1766532126.2348726;1766532158.6247396
6;22;1766532158.6247396;1766532190.9443967
6;23;1766532190.9443967;1766532223.4148908
6;24;1766532223.4148908;1766532255.6223876
6;25;1766532255.6223876;1766532287.6204977
6;26;1766532287.6204977;1766532319.7773068
6;27;1766532319.7773068;1766532351.8444958
6;28;1766532351.8444958;1766532383.8306477
6;29;1766532383.8306477;1766532415.8241787
6;30;1766532415.8241787;1766532447.8681526
7;1;1766548671;1766548753.2693
7;2;1766548753.2693;1766548831.22799
7;3;1766548831.22799;1766548909.6304588
7;4;1766548909.6304588;1766548988.1126018
7;5;1766548988.1126018;1766549069.2319367
7;6;1766549069.2319367;1766549150.5829957
7;7;1766549150.5829957;1766549231.2479577
7;8;1766549231.2479577;1766549311.3713038
7;9;1766549311.3713038;1766549392.6962059
7;10;1766549392.6962059;1766549476.077993
7;11;1766549476.077993;1766549557.349351
7;12;1766549557.349351;1766549640.543423
7;13;1766549640.543423;1766549718.410873
7;14;1766549718.410873;1766549797.648593
7;15;1766549797.648593;1766549883.8814769
7;16;1766549883.8814769;1766549966.360648
7;17;1766549966.360648;1766550057.048323
7;18;1766550057.048323;1766550139.219563
7;19;1766550139.219563;1766550217.796098
7;20;1766550217.796098;1766550296.731423
7;21;1766550296.731423;1766550379.4679549
7;22;1766550379.4679549;1766550463.4802248
7;23;1766550463.4802248;1766550549.159524
7;24;1766550549.159524;1766550630.0958
7;25;1766550630.0958;1766550731.015866
7;26;1766550731.015866;1766550808.452344
7;27;1766550808.452344;1766550890.0134258
7;28;1766550890.0134258;1766550968.293918
7;29;1766550968.293918;1766551049.437953
7;30;1766551049.437953;1766551127.524881
8;1;1766553889;1766554187.560911
8;2;1766554187.560911;1766554529.6937199
8;3;1766554529.6937199;1766554928.977778
8;4;1766554928.977778;1766555239.3060489
8;5;1766555239.3060489;1766555596.910275
8;6;1766555596.910275;1766555949.134351
8;7;1766555949.134351;1766556298.295031
8;8;1766556298.295031;1766556609.56838
8;9;1766556609.56838;1766556945.971126
8;10;1766556945.971126;1766557262.4296181
8;11;1766557262.4296181;1766557600.3694832
8;12;1766557600.3694832;1766557931.6432073
8;13;1766557931.6432073;1766558290.9300683
8;14;1766558290.9300683;1766558610.2794442
8;15;1766558610.2794442;1766558936.7334833
8;16;1766558936.7334833;1766559267.1363583
8;17;1766559267.1363583;1766559615.9700203
8;18;1766559615.9700203;1766559964.6666012
8;19;1766559964.6666012;1766560274.5869892
8;20;1766560274.5869892;1766560582.3593493
8;21;1766560582.3593493;1766560908.2282522
8;22;1766560908.2282522;1766561249.3733692
8;23;1766561249.3733692;1766561574.5012083
8;24;1766561574.5012083;1766561926.2262993
8;25;1766561926.2262993;1766562241.2803543
8;26;1766562241.2803543;1766562555.3190172
8;27;1766562555.3190172;1766562889.1425102
8;28;1766562889.1425102;1766563238.5297832
8;29;1766563238.5297832;1766563553.5316381
8;30;1766563553.5316381;1766563882.388215
9;1;1766563884;1766564999.693443
9;2;1766564999.693443;1766566148.523757
9;3;1766566148.523757;1766567248.713403
9;4;1766567248.713403;1766568310.296346
9;5;1766568310.296346;1766569404.126639
9;6;1766569404.126639;1766570504.5648298
9;7;1766570504.5648298;1766571580.3826878
9;8;1766571580.3826878;1766572687.9024758
9;9;1766572687.9024758;1766573814.141296
9;10;1766573814.141296;1766574913.244284
9;11;1766574913.244284;1766576084.021178
9;12;1766576084.021178;1766577240.163269
9;13;1766577240.163269;1766578397.430627
9;14;1766578397.430627;1766579514.3364012
9;15;1766579514.3364012;1766580653.5730963
9;16;1766580653.5730963;1766581895.8437424
9;17;1766581895.8437424;1766582995.6726804
9;18;1766582995.6726804;1766584148.3115323
9;19;1766584148.3115323;1766585261.7265892
9;20;1766585261.7265892;1766586428.2635312
9;21;1766586428.2635312;1766587622.2732031
9;22;1766587622.2732031;1766588789.8168952
9;23;1766588789.8168952;1766589959.4735732
9;24;1766589959.4735732;1766591108.845899
9;25;1766591108.845899;1766592280.9768312
9;26;1766592280.9768312;1766593460.2626822
9;27;1766593460.2626822;1766594619.991542
9;28;1766594619.991542;1766595736.475116
9;29;1766595736.475116;1766596868.530816
9;30;1766596868.530816;1766598008.277044
10;1;1766598012;1766598072.97884
10;2;1766598072.97884;1766598138.568434
10;3;1766598138.568434;1766598201.867323
10;4;1766598201.867323;1766598262.251721
10;5;1766598262.251721;1766598323.743537
10;6;1766598323.743537;1766598387.340868
10;7;1766598387.340868;1766598454.491515
10;8;1766598454.491515;1766598532.728667
10;9;1766598532.728667;1766598593.036983
10;10;1766598593.036983;1766598654.280039
10;11;1766598654.280039;1766598717.60813
10;12;1766598717.60813;1766598781.358628
10;13;1766598781.358628;1766598844.764968
10;14;1766598844.764968;1766598910.047549
10;15;1766598910.047549;1766598969.840531
10;16;1766598969.840531;1766599031.230808
10;17;1766599031.230808;1766599092.687933
10;18;1766599092.687933;1766599159.5181549
10;19;1766599159.5181549;1766599220.1634078
10;20;1766599220.1634078;1766599282.310449
10;21;1766599282.310449;1766599344.5518138
10;22;1766599344.5518138;1766599408.6237319
10;23;1766599408.6237319;1766599472.9212408
10;24;1766599472.9212408;1766599534.3066957
10;25;1766599534.3066957;1766599599.4568787
10;26;1766599599.4568787;1766599659.5708497
10;27;1766599659.5708497;1766599721.7121007
10;28;1766599721.7121007;1766599784.6362426
10;29;1766599784.6362426;1766599847.6328697
10;30;1766599847.6328697;1766599905.6666267
11;1;1766530647;1766530653.306796
11;2;1766530653.306796;1766530655.9833941
11;3;1766530655.9833941;1766530658.7511492
11;4;1766530658.7511492;1766530661.3375301
11;5;1766530661.3375301;1766530663.9543293
11;6;1766530663.9543293;1766530666.5799553
11;7;1766530666.5799553;1766530669.3259594
11;8;1766530669.3259594;1766530671.9952614
11;9;1766530671.9952614;1766530674.5969484
11;10;1766530674.5969484;1766530677.1644514
11;11;1766530677.1644514;1766530679.8028684
11;12;1766530679.8028684;1766530682.4548743
11;13;1766530682.4548743;1766530685.0292132
11;14;1766530685.0292132;1766530687.5790792
11;15;1766530687.5790792;1766530690.2535572
11;16;1766530690.2535572;1766530692.8984532
11;17;1766530692.8984532;1766530695.5503192
11;18;1766530695.5503192;1766530698.1873112
11;19;1766530698.1873112;1766530700.862822
11;20;1766530700.862822;1766530703.5509892
11;21;1766530703.5509892;1766530706.232984
11;22;1766530706.232984;1766530708.946341
11;23;1766530708.946341;1766530711.738567
11;24;1766530711.738567;1766530714.4817002
11;25;1766530714.4817002;1766530717.0673912
11;26;1766530717.0673912;1766530719.6860132
11;27;1766530719.6860132;1766530722.3524842
11;28;1766530722.3524842;1766530725.1300802
11;29;1766530725.1300802;1766530727.7657883
11;30;1766530727.7657883;1766530730.4937243
12;1;1766534037;1766534076.147545
12;2;1766534076.147545;1766534115.548479
12;3;1766534115.548479;1766534155.3053071
12;4;1766534155.3053071;1766534195.0844262
12;5;1766534195.0844262;1766534234.6639593
12;6;1766534234.6639593;1766534274.3125632
12;7;1766534274.3125632;1766534313.7378101
12;8;1766534313.7378101;1766534353.402271
12;9;1766534353.402271;1766534392.949706
12;10;1766534392.949706;1766534432.843478
12;11;1766534432.843478;1766534472.513898
12;12;1766534472.513898;1766534512.2177029
12;13;1766534512.2177029;1766534551.923966
12;14;1766534551.923966;1766534591.407069
12;15;1766534591.407069;1766534631.124113
12;16;1766534631.124113;1766534670.910589
12;17;1766534670.910589;1766534710.398005
12;18;1766534710.398005;1766534750.109183
12;19;1766534750.109183;1766534789.615623
12;20;1766534789.615623;1766534829.858749
12;21;1766534829.858749;1766534869.414141
12;22;1766534869.414141;1766534909.4759429
12;23;1766534909.4759429;1766534949.111359
12;24;1766534949.111359;1766534988.7995248
12;25;1766534988.7995248;1766535028.3884737
12;26;1766535028.3884737;1766535068.0223436
12;27;1766535068.0223436;1766535107.7717216
12;28;1766535107.7717216;1766535147.4117787
12;29;1766535147.4117787;1766535187.1138556
12;30;1766535187.1138556;1766535226.7805295
13;1;1766530393;1766530401.020028
13;2;1766530401.020028;1766530408.77444
13;3;1766530408.77444;1766530416.578303
13;4;1766530416.578303;1766530424.561319
13;5;1766530424.561319;1766530432.4415722
13;6;1766530432.4415722;1766530440.3050532
13;7;1766530440.3050532;1766530448.1318333
13;8;1766530448.1318333;1766530458.3336284
13;9;1766530458.3336284;1766530466.0564225
13;10;1766530466.0564225;1766530473.7927814
13;11;1766530473.7927814;1766530481.9725423
13;12;1766530481.9725423;1766530490.2869172
13;13;1766530490.2869172;1766530498.4557753
13;14;1766530498.4557753;1766530506.7139602
13;15;1766530506.7139602;1766530515.5793092
13;16;1766530515.5793092;1766530524.5854952
13;17;1766530524.5854952;1766530532.4874902
13;18;1766530532.4874902;1766530540.8026042
13;19;1766530540.8026042;1766530548.746267
13;20;1766530548.746267;1766530556.422164
13;21;1766530556.422164;1766530564.591012
13;22;1766530564.591012;1766530573.238934
13;23;1766530573.238934;1766530583.1669002
13;24;1766530583.1669002;1766530591.2245722
13;25;1766530591.2245722;1766530600.8360882
13;26;1766530600.8360882;1766530614.1890342
13;27;1766530614.1890342;1766530621.9269803
13;28;1766530621.9269803;1766530629.6030953
13;29;1766530629.6030953;1766530637.4019084
13;30;1766530637.4019084;1766530645.0273674
14;1;1766539382;1766539427.185924
14;2;1766539427.185924;1766539469.203463
14;3;1766539469.203463;1766539512.373441
14;4;1766539512.373441;1766539555.143403
14;5;1766539555.143403;1766539597.541316
14;6;1766539597.541316;1766539640.490353
14;7;1766539640.490353;1766539685.5343401
14;8;1766539685.5343401;1766539727.609739
14;9;1766539727.609739;1766539770.798135
14;10;1766539770.798135;1766539812.436492
14;11;1766539812.436492;1766539855.254951
14;12;1766539855.254951;1766539898.688031
14;13;1766539898.688031;1766539941.419548
14;14;1766539941.419548;1766539981.97678
14;15;1766539981.97678;1766540024.2630599
14;16;1766540024.2630599;1766540067.0868018
14;17;1766540067.0868018;1766540109.5343819
14;18;1766540109.5343819;1766540151.5150058
14;19;1766540151.5150058;1766540193.78047
14;20;1766540193.78047;1766540235.851801
14;21;1766540235.851801;1766540277.7726479
14;22;1766540277.7726479;1766540319.8847709
14;23;1766540319.8847709;1766540362.2063308
14;24;1766540362.2063308;1766540404.2975478
14;25;1766540404.2975478;1766540447.5789597
14;26;1766540447.5789597;1766540490.1642888
14;27;1766540490.1642888;1766540532.5780869
14;28;1766540532.5780869;1766540576.0722709
14;29;1766540576.0722709;1766540619.2950878
14;30;1766540619.2950878;1766540662.4679909
15;1;1766546478;1766546551.640948
15;2;1766546551.640948;1766546625.701594
15;3;1766546625.701594;1766546697.811067
15;4;1766546697.811067;1766546770.878993
15;5;1766546770.878993;1766546844.562141
15;6;1766546844.562141;1766546918.7310429
15;7;1766546918.7310429;1766546991.696302
15;8;1766546991.696302;1766547064.281678
15;9;1766547064.281678;1766547138.296117
15;10;1766547138.296117;1766547211.801945
15;11;1766547211.801945;1766547284.502842
15;12;1766547284.502842;1766547357.390014
15;13;1766547357.390014;1766547431.167775
15;14;1766547431.167775;1766547503.398936
15;15;1766547503.398936;1766547575.779329
15;16;1766547575.779329;1766547647.763595
15;17;1766547647.763595;1766547720.9747982
15;18;1766547720.9747982;1766547793.7751973
15;19;1766547793.7751973;1766547866.9918923
15;20;1766547866.9918923;1766547941.2019622
15;21;1766547941.2019622;1766548014.0785751
15;22;1766548014.0785751;1766548087.2337472
15;23;1766548087.2337472;1766548159.3714983
15;24;1766548159.3714983;1766548232.3113904
15;25;1766548232.3113904;1766548304.7760034
15;26;1766548304.7760034;1766548378.3081133
15;27;1766548378.3081133;1766548450.7485754
15;28;1766548450.7485754;1766548523.3418734
15;29;1766548523.3418734;1766548595.8891065
15;30;1766548595.8891065;1766548669.1248085
16;1;1766530874;1766530894.931087
16;2;1766530894.931087;1766530914.118509
16;3;1766530914.118509;1766530933.751943
16;4;1766530933.751943;1766530953.0735402
16;5;1766530953.0735402;1766530972.4730852
16;6;1766530972.4730852;1766530992.3472402
16;7;1766530992.3472402;1766531011.7068393
16;8;1766531011.7068393;1766531031.5906363
16;9;1766531031.5906363;1766531051.6747653
16;10;1766531051.6747653;1766531071.5537562
16;11;1766531071.5537562;1766531091.1217182
16;12;1766531091.1217182;1766531110.193689
16;13;1766531110.193689;1766531129.6774461
16;14;1766531129.6774461;1766531149.3729162
16;15;1766531149.3729162;1766531169.1795073
16;16;1766531169.1795073;1766531188.7117271
16;17;1766531188.7117271;1766531208.963644
16;18;1766531208.963644;1766531228.446336
16;19;1766531228.446336;1766531247.32891
16;20;1766531247.32891;1766531266.6276212
16;21;1766531266.6276212;1766531286.9709013
16;22;1766531286.9709013;1766531306.4466262
16;23;1766531306.4466262;1766531326.4439642
16;24;1766531326.4439642;1766531346.0084743
16;25;1766531346.0084743;1766531366.0667152
16;26;1766531366.0667152;1766531385.6787062
16;27;1766531385.6787062;1766531405.2202132
16;28;1766531405.2202132;1766531425.1262732
16;29;1766531425.1262732;1766531445.062
16;30;1766531445.062;1766531464.32596
17;1;1766536913;1766536973.359393
17;2;1766536973.359393;1766537041.7251449
17;3;1766537041.7251449;1766537141.753069
17;4;1766537141.753069;1766537205.5970218
17;5;1766537205.5970218;1766537305.8934119
17;6;1766537305.8934119;1766537369.5969079
17;7;1766537369.5969079;1766537470.242858
17;8;1766537470.242858;1766537534.052068
17;9;1766537534.052068;1766537627.221245
17;10;1766537627.221245;1766537698.222764
17;11;1766537698.222764;1766537787.4882221
17;12;1766537787.4882221;1766537862.3633442
17;13;1766537862.3633442;1766537944.4246452
17;14;1766537944.4246452;1766538026.811016
17;15;1766538026.811016;1766538111.831296
17;16;1766538111.831296;1766538224.043494
17;17;1766538224.043494;1766538325.284738
17;18;1766538325.284738;1766538407.080753
17;19;1766538407.080753;1766538485.590666
17;20;1766538485.590666;1766538567.659662
17;21;1766538567.659662;1766538649.641304
17;22;1766538649.641304;1766538731.62285
17;23;1766538731.62285;1766538813.664262
17;24;1766538813.664262;1766538895.673957
17;25;1766538895.673957;1766538977.8356512
17;26;1766538977.8356512;1766539056.3827271
17;27;1766539056.3827271;1766539134.631561
17;28;1766539134.631561;1766539220.233238
17;29;1766539220.233238;1766539294.974329
17;30;1766539294.974329;1766539380.541455
18;1;1766530732;1766530735.264119
18;2;1766530735.264119;1766530738.106158
18;3;1766530738.106158;1766530741.034868
18;4;1766530741.034868;1766530743.931664
18;5;1766530743.931664;1766530746.836313
18;6;1766530746.836313;1766530753.911518
18;7;1766530753.911518;1766530756.897141
18;8;1766530756.897141;1766530759.711571
18;9;1766530759.711571;1766530762.625644
18;10;1766530762.625644;1766530765.5497699
18;11;1766530765.5497699;1766530768.443879
18;12;1766530768.443879;1766530771.2909439
18;13;1766530771.2909439;1766530774.173806
18;14;1766530774.173806;1766530776.960736
18;15;1766530776.960736;1766530779.852621
18;16;1766530779.852621;1766530782.745485
18;17;1766530782.745485;1766530785.568248
18;18;1766530785.568248;1766530788.386981
18;19;1766530788.386981;1766530791.2377691
18;20;1766530791.2377691;1766530794.110157
18;21;1766530794.110157;1766530797.005923
18;22;1766530797.005923;1766530799.890173
18;23;1766530799.890173;1766530802.776592
18;24;1766530802.776592;1766530805.670348
18;25;1766530805.670348;1766530808.6033878
18;26;1766530808.6033878;1766530811.486724
18;27;1766530811.486724;1766530814.37956
18;28;1766530814.37956;1766530817.23861
18;29;1766530817.23861;1766530820.116202
18;30;1766530820.116202;1766530822.9911432
19;1;1766540665;1766540718.461536
19;2;1766540718.461536;1766540766.447883
19;3;1766540766.447883;1766540815.7327158
19;4;1766540815.7327158;1766540864.8320508
19;5;1766540864.8320508;1766540916.5150828
19;6;1766540916.5150828;1766540964.4306018
19;7;1766540964.4306018;1766541013.7743309
19;8;1766541013.7743309;1766541067.5662978
19;9;1766541067.5662978;1766541125.3167229
19;10;1766541125.3167229;1766541174.724212
19;11;1766541174.724212;1766541235.583966
19;12;1766541235.583966;1766541284.988789
19;13;1766541284.988789;1766541335.4089642
19;14;1766541335.4089642;1766541385.4828112
19;15;1766541385.4828112;1766541437.4437482
19;16;1766541437.4437482;1766541486.7385771
19;17;1766541486.7385771;1766541537.2665951
19;18;1766541537.2665951;1766541586.3221102
19;19;1766541586.3221102;1766541636.4992461
19;20;1766541636.4992461;1766541694.623804
19;21;1766541694.623804;1766541744.9086802
19;22;1766541744.9086802;1766541808.9315083
19;23;1766541808.9315083;1766541863.7485573
19;24;1766541863.7485573;1766541913.0420682
19;25;1766541913.0420682;1766541964.2945573
19;26;1766541964.2945573;1766542016.2829084
19;27;1766542016.2829084;1766542066.7392895
19;28;1766542066.7392895;1766542116.3807235
19;29;1766542116.3807235;1766542167.6221235
19;30;1766542167.6221235;1766542219.4805524
20;1;1766551129;1766551244.038462
20;2;1766551244.038462;1766551311.3737378
20;3;1766551311.3737378;1766551346.641631
20;4;1766551346.641631;1766551381.79389
20;5;1766551381.79389;1766551417.091334
20;6;1766551417.091334;1766551452.214416
20;7;1766551452.214416;1766551497.618506
20;8;1766551497.618506;1766551532.677283
20;9;1766551532.677283;1766551577.7627242
20;10;1766551577.7627242;1766551613.2398791
20;11;1766551613.2398791;1766551648.8090081
20;12;1766551648.8090081;1766551684.072194
20;13;1766551684.072194;1766551719.334975
20;14;1766551719.334975;1766551754.701573
20;15;1766551754.701573;1766551790.0629728
20;16;1766551790.0629728;1766551828.3926158
20;17;1766551828.3926158;1766551865.4052467
20;18;1766551865.4052467;1766551901.4863746
20;19;1766551901.4863746;1766551940.7449605
20;20;1766551940.7449605;1766551975.8023386
20;21;1766551975.8023386;1766552011.2620287
20;22;1766552011.2620287;1766552051.4411726
20;23;1766552051.4411726;1766552096.2286477
20;24;1766552096.2286477;1766552136.6237607
20;25;1766552136.6237607;1766552171.7712426
20;26;1766552171.7712426;1766552205.3796597
20;27;1766552205.3796597;1766552247.8093567
20;28;1766552247.8093567;1766552291.6966767
20;29;1766552291.6966767;1766552331.4408717
20;30;1766552331.4408717;1766552369.1508508
21;1;1766552371;1766552425.764757
21;2;1766552425.764757;1766552480.4238138
21;3;1766552480.4238138;1766552529.4344869
21;4;1766552529.4344869;1766552575.029723
21;5;1766552575.029723;1766552645.2235649
21;6;1766552645.2235649;1766552699.668918
21;7;1766552699.668918;1766552761.320489
21;8;1766552761.320489;1766552818.2571979
21;9;1766552818.2571979;1766552863.907286
21;10;1766552863.907286;1766552912.066988
21;11;1766552912.066988;1766552957.595586
21;12;1766552957.595586;1766553002.809485
21;13;1766553002.809485;1766553051.991093
21;14;1766553051.991093;1766553097.6784189
21;15;1766553097.6784189;1766553151.3688748
21;16;1766553151.3688748;1766553206.6595807
21;17;1766553206.6595807;1766553258.0118098
21;18;1766553258.0118098;1766553307.0438187
21;19;1766553307.0438187;1766553356.4394896
21;20;1766553356.4394896;1766553401.7466385
21;21;1766553401.7466385;1766553447.2166526
21;22;1766553447.2166526;1766553492.7077146
21;23;1766553492.7077146;1766553538.0984945
21;24;1766553538.0984945;1766553586.1453505
21;25;1766553586.1453505;1766553638.6387565
21;26;1766553638.6387565;1766553687.2121425
21;27;1766553687.2121425;1766553732.6958585
21;28;1766553732.6958585;1766553794.9115205
21;29;1766553794.9115205;1766553840.4384904
21;30;1766553840.4384904;1766553886.5376985
22;1;1766530825;1766530827.431237
22;2;1766530827.431237;1766530829.120195
22;3;1766530829.120195;1766530830.915766
22;4;1766530830.915766;1766530832.466504
22;5;1766530832.466504;1766530834.139811
22;6;1766530834.139811;1766530835.6373901
22;7;1766530835.6373901;1766530837.1877272
22;8;1766530837.1877272;1766530838.7017043
22;9;1766530838.7017043;1766530840.3061903
22;10;1766530840.3061903;1766530841.9348733
22;11;1766530841.9348733;1766530843.4788523
22;12;1766530843.4788523;1766530845.0526993
22;13;1766530845.0526993;1766530846.5398533
22;14;1766530846.5398533;1766530848.0515134
22;15;1766530848.0515134;1766530849.7015955
22;16;1766530849.7015955;1766530851.2829885
22;17;1766530851.2829885;1766530852.8762186
22;18;1766530852.8762186;1766530854.4403086
22;19;1766530854.4403086;1766530855.9523225
22;20;1766530855.9523225;1766530857.5516994
22;21;1766530857.5516994;1766530859.0870705
22;22;1766530859.0870705;1766530860.6880825
22;23;1766530860.6880825;1766530862.1613286
22;24;1766530862.1613286;1766530863.6374865
22;25;1766530863.6374865;1766530865.1379235
22;26;1766530865.1379235;1766530866.6864724
22;27;1766530866.6864724;1766530868.2296894
22;28;1766530868.2296894;1766530869.6645503
22;29;1766530869.6645503;1766530871.2098403
22;30;1766530871.2098403;1766530872.6829443
