21;29;1767318196.0572271;1767318348.0003371
21;30;1767318348.0003371;1767318490.9173322
22;1;1767237751;1767237770.377587
22;2;1767237770.377587;1767237783.2252512
22;3;1767237783.2252512;1767237808.870078
22;4;1767237808.870078;1767237820.627532
22;5;1767237820.627532;1767237839.880399
22;6;1767237839.880399;1767237859.177168
22;7;1767237859.177168;1767237874.5864358
22;8;1767237874.5864358;1767237886.5093539
22;9;1767237886.5093539;1767237897.822116
22;10;1767237897.822116;1767237927.762482
22;11;1767237927.762482;1767237940.2493088
22;12;1767237940.2493088;1767237952.2875588
22;13;1767237952.2875588;1767237964.3786888
22;14;1767237964.3786888;1767237980.0736377
22;15;1767237980.0736377;1767238010.4305756
22;16;1767238010.4305756;1767238022.8666737
22;17;1767238022.8666737;1767238034.4859426
22;18;1767238034.4859426;1767238049.9013367
22;19;1767238049.9013367;1767238065.5064476
22;20;1767238065.5064476;1767238080.9588006
22;21;1767238080.9588006;1767238092.8787246
22;22;1767238092.8787246;1767238104.6042297
22;23;1767238104.6042297;1767238116.7291727
22;24;1767238116.7291727;1767238136.0695148
22;25;1767238136.0695148;1767238151.4813418
22;26;1767238151.4813418;1767238163.165088
22;27;1767238163.165088;1767238174.938297
22;28;1767238174.938297;1767238197.802965
22;29;1767238197.802965;1767238209.5546699
22;30;1767238209.5546699;1767238228.7118409
