04;13;1766357513.6983812;1766357514.9006362
04;14;1766357514.9006362;1766357516.1148312
04;15;1766357516.1148312;1766357517.3415132
04;16;1766357517.3415132;1766357518.619965
04;17;1766357518.619965;1766357519.834214
04;18;1766357519.834214;1766357521.040619
04;19;1766357521.040619;1766357522.2520878
04;20;1766357522.2520878;1766357523.4734437
04;21;1766357523.4734437;1766357524.7364428
04;22;1766357524.7364428;1766357525.9145138
04;23;1766357525.9145138;1766357527.229343
04;24;1766357527.229343;1766357528.470074
04;25;1766357528.470074;1766357529.688936
04;26;1766357529.688936;1766357530.906449
04;27;1766357530.906449;1766357532.12226
04;28;1766357532.12226;1766357533.3337011
04;29;1766357533.3337011;1766357534.536039
04;30;1766357534.536039;1766357535.7618551
05;1;1766357787;1766357791.763106
05;2;1766357791.763106;1766357796.3769841
05;3;1766357796.3769841;1766357801.264661
05;4;1766357801.264661;1766357806.094784
05;5;1766357806.094784;1766357810.645768
05;6;1766357810.645768;1766357815.166429
05;7;1766357815.166429;1766357819.739577
05;8;1766357819.739577;1766357824.182599
05;9;1766357824.182599;1766357828.839373
05;10;1766357828.839373;1766357833.3524652
05;11;1766357833.3524652;1766357837.832302
05;12;1766357837.832302;1766357842.498302
05;13;1766357842.498302;1766357847.071629
05;14;1766357847.071629;1766357851.6872
05;15;1766357851.6872;1766357856.355194
05;16;1766357856.355194;1766357860.9172761
05;17;1766357860.9172761;1766357865.5599322
05;18;1766357865.5599322;1766357870.19215
05;19;1766357870.19215;1766357874.6865861
05;20;1766357874.6865861;1766357879.417833
05;21;1766357879.417833;1766357884.0479052
05;22;1766357884.0479052;1766357888.7497241
05;23;1766357888.7497241;1766357893.4827502
05;24;1766357893.4827502;1766357898.0336373
05;25;1766357898.0336373;1766357902.6693082
05;26;1766357902.6693082;1766357907.2838082
05;27;1766357907.2838082;1766357911.988531
05;28;1766357911.988531;1766357916.6482542
05;29;1766357916.6482542;1766357921.166192
05;30;1766357921.166192;1766357925.7884111
06;1;1766357312;1766357314.347105
06;2;1766357314.347105;1766357315.011266
06;3;1766357315.011266;1766357315.711683
06;4;1766357315.711683;1766357316.377762
06;5;1766357316.377762;1766357317.080395
06;6;1766357317.080395;1766357317.760975
06;7;1766357317.760975;1766357318.542424
06;8;1766357318.542424;1766357319.298066
06;9;1766357319.298066;1766357320.03296
06;10;1766357320.03296;1766357320.812556
06;11;1766357320.812556;1766357321.526109
06;12;1766357321.526109;1766357322.189863
06;13;1766357322.189863;1766357322.858006
06;14;1766357322.858006;1766357323.50632
06;15;1766357323.50632;1766357324.215203
06;16;1766357324.215203;1766357324.998326
06;17;1766357324.998326;1766357325.754122
06;18;1766357325.754122;1766357326.5032601
06;19;1766357326.5032601;1766357327.25863
06;20;1766357327.25863;1766357327.9209871
06;21;1766357327.9209871;1766357328.610121
06;22;1766357328.610121;1766357329.256521
06;23;1766357329.256521;1766357330.055122
06;24;1766357330.055122;1766357330.809913
06;25;1766357330.809913;1766357331.576133
06;26;1766357331.576133;1766357332.341549
06;27;1766357332.341549;1766357333.095814
06;28;1766357333.095814;1766357333.807407
06;29;1766357333.807407;1766357334.518513
06;30;1766357334.518513;1766357335.169661
07;1;1766358137;1766358156.367159
07;2;1766358156.367159;1766358175.7322748
07;3;1766358175.7322748;1766358196.1564999
07;4;1766358196.1564999;1766358215.6100268
07;5;1766358215.6100268;1766358235.092439
07;6;1766358235.092439;1766358254.254232
07;7;1766358254.254232;1766358273.374204
07;8;1766358273.374204;1766358292.7608619
07;9;1766358292.7608619;1766358312.073828
07;10;1766358312.073828;1766358331.180361
07;11;1766358331.180361;1766358350.949902
07;12;1766358350.949902;1766358370.367469
07;13;1766358370.367469;1766358390.253314
07;14;1766358390.253314;1766358409.239626
07;15;1766358409.239626;1766358428.4808018
07;16;1766358428.4808018;1766358447.4229789
07;17;1766358447.4229789;1766358467.2336178
07;18;1766358467.2336178;1766358486.874431
07;19;1766358486.874431;1766358506.5046349
07;20;1766358506.5046349;1766358525.7796938
07;21;1766358525.7796938;1766358546.087885
07;22;1766358546.087885;1766358565.4482539
07;23;1766358565.4482539;1766358584.6578548
07;24;1766358584.6578548;1766358607.013224
07;25;1766358607.013224;1766358626.45042
07;26;1766358626.45042;1766358646.1162949
07;27;1766358646.1162949;1766358666.0389028
07;28;1766358666.0389028;1766358685.6372478
07;29;1766358685.6372478;1766358704.3884838
07;30;1766358704.3884838;1766358723.5403469
08;1;1766358781;1766358824.467078
08;2;1766358824.467078;1766358869.986209
08;3;1766358869.986209;1766358915.7398078
08;4;1766358915.7398078;1766358961.5289538
08;5;1766358961.5289538;1766359004.4224348
08;6;1766359004.4224348;1766359049.3561537
08;7;1766359049.3561537;1766359094.5541177
08;8;1766359094.5541177;1766359138.7789116
08;9;1766359138.7789116;1766359187.3453677
08;10;1766359187.3453677;1766359232.2516026
08;11;1766359232.2516026;1766359279.1114836
08;12;1766359279.1114836;1766359325.1115956
08;13;1766359325.1115956;1766359372.0342965
08;14;1766359372.0342965;1766359416.6656494
08;15;1766359416.6656494;1766359461.9795184
08;16;1766359461.9795184;1766359507.5704935
08;17;1766359507.5704935;1766359553.4422765
08;18;1766359553.4422765;1766359596.4885526
08;19;1766359596.4885526;1766359640.2768977
08;20;1766359640.2768977;1766359684.9302356
08;21;1766359684.9302356;1766359730.6462586
08;22;1766359730.6462586;1766359777.8296497
08;23;1766359777.8296497;1766359824.3877096
08;24;1766359824.3877096;1766359870.8514826
08;25;1766359870.8514826;1766359916.3305447
08;26;1766359916.3305447;1766359960.0276027
08;27;1766359960.0276027;1766360005.3112726
08;28;1766360005.3112726;1766360049.2683465
08;29;1766360049.2683465;1766360092.7812304
08;30;1766360092.7812304;1766360138.5440624
09;1;1766360140;1766360228.118006
09;2;1766360228.118006;1766360316.485388
09;3;1766360316.485388;1766360401.790069
09;4;1766360401.790069;1766360489.546304
09;5;1766360489.546304;1766360575.550586
09;6;1766360575.550586;1766360659.14727
09;7;1766360659.14727;1766360743.518547
09;8;1766360743.518547;1766360826.3057451
09;9;1766360826.3057451;1766360911.959721
09;10;1766360911.959721;1766360997.668409
09;11;1766360997.668409;1766361083.056075
09;12;1766361083.056075;1766361171.1377141
09;13;1766361171.1377141;1766361257.982233
09;14;1766361257.982233;1766361347.9833272
09;15;1766361347.9833272;1766361435.88908
09;16;1766361435.88908;1766361525.536531
09;17;1766361525.536531;1766361610.183217
09;18;1766361610.183217;1766361694.6701221
09;19;1766361694.6701221;1766361779.170999
09;20;1766361779.170999;1766361867.433914
09;21;1766361867.433914;1766361951.9608428
09;22;1766361951.9608428;1766362040.3283978
09;23;1766362040.3283978;1766362128.3491538
09;24;1766362128.3491538;1766362214.9543667
09;25;1766362214.9543667;1766362298.2139876
09;26;1766362298.2139876;1766362379.8626156
09;27;1766362379.8626156;1766362465.6583836
09;28;1766362465.6583836;1766362550.3905826
09;29;1766362550.3905826;1766362636.2502706
09;30;1766362636.2502706;1766362719.8141415
10;1;1766362722;1766362726.842435
10;2;1766362726.842435;1766362731.2416358
10;3;1766362731.2416358;1766362735.9678469
10;4;1766362735.9678469;1766362740.0148149
10;5;1766362740.0148149;1766362744.3380318
10;6;1766362744.3380318;1766362749.0825748
10;7;1766362749.0825748;1766362753.3685699
10;8;1766362753.3685699;1766362757.7313778
10;9;1766362757.7313778;1766362762.2497408
10;10;1766362762.2497408;1766362766.600247
10;11;1766362766.600247;1766362770.957908
10;12;1766362770.957908;1766362775.215108
10;13;1766362775.215108;1766362779.5333588
10;14;1766362779.5333588;1766362783.7579148
10;15;1766362783.7579148;1766362787.833979
10;16;1766362787.833979;1766362792.238338
10;17;1766362792.238338;1766362796.724647
10;18;1766362796.724647;1766362801.741341
10;19;1766362801.741341;1766362805.881191
10;20;1766362805.881191;1766362810.5609431
10;21;1766362810.5609431;1766362815.0776682
10;22;1766362815.0776682;1766362819.7180662
10;23;1766362819.7180662;1766362824.1817741
10;24;1766362824.1817741;1766362828.109111
10;25;1766362828.109111;1766362832.8198252
10;26;1766362832.8198252;1766362837.1470761
10;27;1766362837.1470761;1766362841.7633302
10;28;1766362841.7633302;1766362846.0651941
10;29;1766362846.0651941;1766362850.5095181
10;30;1766362850.5095181;1766362855.2563303
11;1;1766357192;1766357192.582746
11;2;1766357192.582746;1766357193.087084
11;3;1766357193.087084;1766357193.618096
11;4;1766357193.618096;1766357194.0390282
11;5;1766357194.0390282;1766357194.5997322
11;6;1766357194.5997322;1766357195.0534883
11;7;1766357195.0534883;1766357195.6014183
11;8;1766357195.6014183;1766357196.0440812
11;9;1766357196.0440812;1766357196.5549872
11;10;1766357196.5549872;1766357197.0554123
11;11;1766357197.0554123;1766357197.5768633
11;12;1766357197.5768633;1766357198.0595362
11;13;1766357198.0595362;1766357198.4663422
11;14;1766357198.4663422;1766357199.033677
11;15;1766357199.033677;1766357199.4446921
11;16;1766357199.4446921;1766357199.8723342
11;17;1766357199.8723342;1766357200.3453953
11;18;1766357200.3453953;1766357200.7709513
11;19;1766357200.7709513;1766357201.2287612
11;20;1766357201.2287612;1766357201.6502643
11;21;1766357201.6502643;1766357202.1346762
11;22;1766357202.1346762;1766357202.6110432
11;23;1766357202.6110432;1766357203.0209832
11;24;1766357203.0209832;1766357203.5396311
11;25;1766357203.5396311;1766357204.025515
11;26;1766357204.025515;1766357204.562761
11;27;1766357204.562761;1766357205.1311572
11;28;1766357205.1311572;1766357205.5784643
11;29;1766357205.5784643;1766357206.0687442
11;30;1766357206.0687442;1766357206.5337422
12;1;1766357470;1766357470.892516
12;2;1766357470.892516;1766357471.774447
12;3;1766357471.774447;1766357472.65672
12;4;1766357472.65672;1766357473.561446
12;5;1766357473.561446;1766357474.484448
12;6;1766357474.484448;1766357475.419818
12;7;1766357475.419818;1766357476.302296
12;8;1766357476.302296;1766357477.213707
12;9;1766357477.213707;1766357478.109471
12;10;1766357478.109471;1766357478.9957352
12;11;1766357478.9957352;1766357479.894328
12;12;1766357479.894328;1766357480.78864
12;13;1766357480.78864;1766357481.693516
12;14;1766357481.693516;1766357482.596788
12;15;1766357482.596788;1766357483.492282
12;16;1766357483.492282;1766357484.3878748
12;17;1766357484.3878748;1766357485.294092
12;18;1766357485.294092;1766357486.183893
12;19;1766357486.183893;1766357487.0884569
12;20;1766357487.0884569;1766357487.9629068
12;21;1766357487.9629068;1766357488.8817577
12;22;1766357488.8817577;1766357489.7945337
12;23;1766357489.7945337;1766357490.7196786
12;24;1766357490.7196786;1766357491.6088736
12;25;1766357491.6088736;1766357492.5212846
12;26;1766357492.5212846;1766357493.4084575
12;27;1766357493.4084575;1766357494.3107595
12;28;1766357494.3107595;1766357495.2264705
12;29;1766357495.2264705;1766357496.1472604
12;30;1766357496.1472604;1766357497.0436234
13;1;1766357170;1766357170.655706
13;2;1766357170.655706;1766357171.361575
13;3;1766357171.361575;1766357172.0400999
13;4;1766357172.0400999;1766357172.7074919
13;5;1766357172.7074919;1766357173.3603988
13;6;1766357173.3603988;1766357174.0287347
13;7;1766357174.0287347;1766357174.6867256
13;8;1766357174.6867256;1766357175.3535147
13;9;1766357175.3535147;1766357176.0291717
13;10;1766357176.0291717;1766357176.6932638
13;11;1766357176.6932638;1766357177.3656867
13;12;1766357177.3656867;1766357178.0468416
13;13;1766357178.0468416;1766357178.6971006
13;14;1766357178.6971006;1766357179.4650557
13;15;1766357179.4650557;1766357180.2178187
13;16;1766357180.2178187;1766357180.9432068
13;17;1766357180.9432068;1766357181.6020508
13;18;1766357181.6020508;1766357182.2997668
13;19;1766357182.2997668;1766357182.9811158
13;20;1766357182.9811158;1766357183.6350307
13;21;1766357183.6350307;1766357184.2732017
13;22;1766357184.2732017;1766357184.9710698
13;23;1766357184.9710698;1766357185.7350378
13;24;1766357185.7350378;1766357186.489544
13;25;1766357186.489544;1766357187.2580738
13;26;1766357187.2580738;1766357188.0200777
13;27;1766357188.0200777;1766357188.6915207
13;28;1766357188.6915207;1766357189.3762686
13;29;1766357189.3762686;1766357190.0598946
13;30;1766357190.0598946;1766357190.8424685
14;1;1766357562;1766357565.276786
14;2;1766357565.276786;1766357568.689317
14;3;1766357568.689317;1766357572.116537
14;4;1766357572.116537;1766357575.293466
14;5;1766357575.293466;1766357578.5680032
14;6;1766357578.5680032;1766357581.782776
14;7;1766357581.782776;1766357584.884519
14;8;1766357584.884519;1766357587.994137
14;9;1766357587.994137;1766357591.022126
14;10;1766357591.022126;1766357594.2263029
14;11;1766357594.2263029;1766357597.3239508
14;12;1766357597.3239508;1766357600.5360177
14;13;1766357600.5360177;1766357603.6630456
14;14;1766357603.6630456;1766357606.9304416
14;15;1766357606.9304416;1766357610.4987247
14;16;1766357610.4987247;1766357614.3288066
14;17;1766357614.3288066;1766357617.5453706
14;18;1766357617.5453706;1766357620.7309797
14;19;1766357620.7309797;1766357623.8516326
14;20;1766357623.8516326;1766357627.2059367
14;21;1766357627.2059367;1766357630.4548907
14;22;1766357630.4548907;1766357633.6627007
14;23;1766357633.6627007;1766357636.9543896
14;24;1766357636.9543896;1766357640.1107247
14;25;1766357640.1107247;1766357643.4069657
14;26;1766357643.4069657;1766357646.5159588
14;27;1766357646.5159588;1766357649.7739468
14;28;1766357649.7739468;1766357652.9331048
14;29;1766357652.9331048;1766357656.3775148
14;30;1766357656.3775148;1766357660.1928089
15;1;1766358050;1766358052.976187
15;2;1766358052.976187;1766358055.780766
15;3;1766358055.780766;1766358058.757859
15;4;1766358058.757859;1766358061.845961
15;5;1766358061.845961;1766358064.849359
15;6;1766358064.849359;1766358067.783266
15;7;1766358067.783266;1766358070.641031
15;8;1766358070.641031;1766358073.823742
15;9;1766358073.823742;1766358076.6094508
15;10;1766358076.6094508;1766358079.2875478
15;11;1766358079.2875478;1766358082.0395617
15;12;1766358082.0395617;1766358084.6540568
15;13;1766358084.6540568;1766358087.3936868
15;14;1766358087.3936868;1766358090.3235009
15;15;1766358090.3235009;1766358093.026346
15;16;1766358093.026346;1766358095.69028
15;17;1766358095.69028;1766358098.320957
15;18;1766358098.320957;1766358101.205014
15;19;1766358101.205014;1766358104.195307
15;20;1766358104.195307;1766358107.189174
15;21;1766358107.189174;1766358110.148393
15;22;1766358110.148393;1766358112.955569
15;23;1766358112.955569;1766358115.806664
15;24;1766358115.806664;1766358118.610733
15;25;1766358118.610733;1766358121.5207071
15;26;1766358121.5207071;1766358124.3521652
15;27;1766358124.3521652;1766358127.057634
15;28;1766358127.057634;1766358130.025474
15;29;1766358130.025474;1766358132.682331
15;30;1766358132.682331;1766358135.6091392
16;1;1766357248;1766357249.945074
16;2;1766357249.945074;1766357252.0398421
16;3;1766357252.0398421;1766357253.882368
16;4;1766357253.882368;1766357255.8933592
16;5;1766357255.8933592;1766357257.9784932
16;6;1766357257.9784932;1766357260.0038693
16;7;1766357260.0038693;1766357261.9697824
16;8;1766357261.9697824;1766357263.9835312
16;9;1766357263.9835312;1766357266.0389493
16;10;1766357266.0389493;1766357268.3029623
16;11;1766357268.3029623;1766357270.6056364
16;12;1766357270.6056364;1766357272.4954114
16;13;1766357272.4954114;1766357274.4954784
16;14;1766357274.4954784;1766357276.6324995
16;15;1766357276.6324995;1766357278.7520864
16;16;1766357278.7520864;1766357280.7404585
16;17;1766357280.7404585;1766357283.0484304
16;18;1766357283.0484304;1766357285.0016115
16;19;1766357285.0016115;1766357286.9724524
16;20;1766357286.9724524;1766357289.0556054
16;21;1766357289.0556054;1766357291.1062875
16;22;1766357291.1062875;1766357292.9901955
16;23;1766357292.9901955;1766357294.8468206
16;24;1766357294.8468206;1766357296.8406487
16;25;1766357296.8406487;1766357298.7149067
16;26;1766357298.7149067;1766357300.6305666
16;27;1766357300.6305666;1766357302.6436305
16;28;1766357302.6436305;1766357304.7088325
16;29;1766357304.7088325;1766357306.5631955
16;30;1766357306.5631955;1766357308.5102634
17;1;1766357538;1766357538.749644
17;2;1766357538.749644;1766357539.4584022
17;3;1766357539.4584022;1766357540.1598742
17;4;1766357540.1598742;1766357540.8871043
17;5;1766357540.8871043;1766357541.6028674
17;6;1766357541.6028674;1766357542.3342004
17;7;1766357542.3342004;1766357543.1255383
17;8;1766357543.1255383;1766357543.8257203
17;9;1766357543.8257203;1766357544.5421703
17;10;1766357544.5421703;1766357545.3018284
17;11;1766357545.3018284;1766357545.9951525
17;12;1766357545.9951525;1766357546.6965256
17;13;1766357546.6965256;1766357547.4261465
17;14;1766357547.4261465;1766357548.1354356
17;15;1766357548.1354356;1766357548.8373706
17;16;1766357548.8373706;1766357549.5471706
17;17;1766357549.5471706;1766357550.2263136
17;18;1766357550.2263136;1766357550.9464316
17;19;1766357550.9464316;1766357551.6543705
17;20;1766357551.6543705;1766357552.3689644
17;21;1766357552.3689644;1766357553.0889823
17;22;1766357553.0889823;1766357554.0301044
17;23;1766357554.0301044;1766357555.0756345
17;24;1766357555.0756345;1766357556.1418505
17;25;1766357556.1418505;1766357556.8377755
17;26;1766357556.8377755;1766357557.6229675
17;27;1766357557.6229675;1766357558.7151465
17;28;1766357558.7151465;1766357559.4138277
17;29;1766357559.4138277;1766357560.0840936
17;30;1766357560.0840936;1766357560.8785217
18;1;1766357209;1766357210.361824
18;2;1766357210.361824;1766357211.011801
18;3;1766357211.011801;1766357211.710798
18;4;1766357211.710798;1766357212.526117
18;5;1766357212.526117;1766357213.306291
18;6;1766357213.306291;1766357214.113666
18;7;1766357214.113666;1766357214.9069412
18;8;1766357214.9069412;1766357215.664199
18;9;1766357215.664199;1766357216.382255
18;10;1766357216.382255;1766357217.134169
18;11;1766357217.134169;1766357217.843899
18;12;1766357217.843899;1766357218.588874
18;13;1766357218.588874;1766357219.434102
18;14;1766357219.434102;1766357220.214695
18;15;1766357220.214695;1766357221.0068629
18;16;1766357221.0068629;1766357221.8299768
18;17;1766357221.8299768;1766357222.6055748
18;18;1766357222.6055748;1766357223.344884
18;19;1766357223.344884;1766357224.0387518
18;20;1766357224.0387518;1766357224.7674677
18;21;1766357224.7674677;1766357225.5713758
18;22;1766357225.5713758;1766357226.3515718
18;23;1766357226.3515718;1766357227.1591277
18;24;1766357227.1591277;1766357227.9347627
18;25;1766357227.9347627;1766357228.7715657
18;26;1766357228.7715657;1766357229.5514498
18;27;1766357229.5514498;1766357230.3308468
18;28;1766357230.3308468;1766357231.1342049
18;29;1766357231.1342049;1766357231.939976
18;30;1766357231.939976;1766357232.753733
19;1;1766357662;1766357666.807481
19;2;1766357666.807481;1766357670.793493
19;3;1766357670.793493;1766357674.7245681
19;4;1766357674.7245681;1766357678.737811
19;5;1766357678.737811;1766357682.778939
19;6;1766357682.778939;1766357687.230063
19;7;1766357687.230063;1766357691.053578
19;8;1766357691.053578;1766357695.490305
19;9;1766357695.490305;1766357699.314801
19;10;1766357699.314801;1766357703.189955
19;11;1766357703.189955;1766357707.572694
19;12;1766357707.572694;1766357711.650623
19;13;1766357711.650623;1766357715.988389
19;14;1766357715.988389;1766357720.333975
19;15;1766357720.333975;1766357724.468589
19;16;1766357724.468589;1766357728.405728
19;17;1766357728.405728;1766357732.3696182
19;18;1766357732.3696182;1766357736.4540591
19;19;1766357736.4540591;1766357740.56258
19;20;1766357740.56258;1766357744.8204591
19;21;1766357744.8204591;1766357748.8892832
19;22;1766357748.8892832;1766357753.1119971
19;23;1766357753.1119971;1766357757.149975
19;24;1766357757.149975;1766357761.248699
19;25;1766357761.248699;1766357765.083062
19;26;1766357765.083062;1766357769.020381
19;27;1766357769.020381;1766357773.08068
19;28;1766357773.08068;1766357776.9826179
19;29;1766357776.9826179;1766357781.028864
19;30;1766357781.028864;1766357785.057139
20;1;1766358726;1766358726.4798
20;2;1766358726.4798;1766358726.986243
20;3;1766358726.986243;1766358727.519478
20;4;1766358727.519478;1766358728.0556672
20;5;1766358728.0556672;1766358728.5775132
20;6;1766358728.5775132;1766358729.1075401
20;7;1766358729.1075401;1766358729.627855
20;8;1766358729.627855;1766358730.173517
20;9;1766358730.173517;1766358730.726845
20;10;1766358730.726845;1766358731.23754
20;11;1766358731.23754;1766358731.762324
20;12;1766358731.762324;1766358732.288216
20;13;1766358732.288216;1766358732.8273072
20;14;1766358732.8273072;1766358733.4206843
20;15;1766358733.4206843;1766358733.9647512
20;16;1766358733.9647512;1766358734.5118291
20;17;1766358734.5118291;1766358735.007265
20;18;1766358735.007265;1766358735.519907
20;19;1766358735.519907;1766358736.06846
20;20;1766358736.06846;1766358736.635555
20;21;1766358736.635555;1766358737.217205
20;22;1766358737.217205;1766358737.726337
20;23;1766358737.726337;1766358738.25894
20;24;1766358738.25894;1766358738.777023
20;25;1766358738.777023;1766358739.3093362
20;26;1766358739.3093362;1766358739.829559
20;27;1766358739.829559;1766358740.3545492
20;28;1766358740.3545492;1766358740.9850852
20;29;1766358740.9850852;1766358741.4714203
20;30;1766358741.4714203;1766358742.0026002
21;1;1766358743;1766358744.108065
21;2;1766358744.108065;1766358745.2764888
21;3;1766358745.2764888;1766358746.4637759
21;4;1766358746.4637759;1766358747.6940358
21;5;1766358747.6940358;1766358748.8682487
21;6;1766358748.8682487;1766358749.9765048
21;7;1766358749.9765048;1766358751.1950867
21;8;1766358751.1950867;1766358752.3948507
21;9;1766358752.3948507;1766358753.6008637
21;10;1766358753.6008637;1766358754.8013687
21;11;1766358754.8013687;1766358756.0256188
21;12;1766358756.0256188;1766358757.2877579
21;13;1766358757.2877579;1766358758.4826
21;14;1766358758.4826;1766358759.6373699
21;15;1766358759.6373699;1766358760.8065968
21;16;1766358760.8065968;1766358762.0279047
21;17;1766358762.0279047;1766358763.2647338
21;18;1766358763.2647338;1766358764.493456
21;19;1766358764.493456;1766358765.6391199
21;20;1766358765.6391199;1766358766.840216
21;21;1766358766.840216;1766358768.026161
21;22;1766358768.026161;1766358769.229152
21;23;1766358769.229152;1766358770.4512239
21;24;1766358770.4512239;1766358771.6469948
21;25;1766358771.6469948;1766358772.88422
21;26;1766358772.88422;1766358774.0979178
21;27;1766358774.0979178;1766358775.3158147
21;28;1766358775.3158147;1766358776.5224628
21;29;1766358776.5224628;1766358777.7889857
21;30;1766358777.7889857;1766358779.0046248
22;1;1766357234;1766357234.451215
22;2;1766357234.451215;1766357234.819221
22;3;1766357234.819221;1766357235.245575
22;4;1766357235.245575;1766357235.699168
22;5;1766357235.699168;1766357236.266881
22;6;1766357236.266881;1766357236.752777
22;7;1766357236.752777;1766357237.101093
22;8;1766357237.101093;1766357237.5443811
22;9;1766357237.5443811;1766357237.917499
22;10;1766357237.917499;1766357238.2579641
22;11;1766357238.2579641;1766357238.7502081
22;12;1766357238.7502081;1766357239.177694
22;13;1766357239.177694;1766357239.626218
22;14;1766357239.626218;1766357240.073539
22;15;1766357240.073539;1766357240.460623
22;16;1766357240.460623;1766357240.9411051
22;17;1766357240.9411051;1766357241.277223
22;18;1766357241.277223;1766357241.717704
22;19;1766357241.717704;1766357242.082498
22;20;1766357242.082498;1766357242.4104152
22;21;1766357242.4104152;1766357242.742489
22;22;1766357242.742489;1766357243.14685
22;23;1766357243.14685;1766357243.555339
22;24;1766357243.555339;1766357243.931209
22;25;1766357243.931209;1766357244.3099232
22;26;1766357244.3099232;1766357244.67228
22;27;1766357244.67228;1766357245.0144322
22;28;1766357245.0144322;1766357245.5058181
22;29;1766357245.5058181;1766357245.8967452
22;30;1766357245.8967452;1766357246.307732
